FF,MF,RF,Label
0.5041322312238117,0.18756737327072678,0.3083003951461371,若者
0.5064981947629971,0.18844765336157127,0.3050541515144209,若者
0.5037701973056481,0.18743267497758254,0.30879712735770304,若者
0.5021474586606487,0.1868289190455158,0.3110236219359257,若者
0.5014295923869087,0.1865618298118078,0.31200857744388544,若者
0.500892538200324,0.18636201350004927,0.31274544794261144,若者
0.4994660019581823,0.18583125660881764,0.3147027410770015,若者
0.49840142078209543,0.18543516867302481,0.31616341018964,若者
0.4989331434925558,0.18563300135646052,0.31543385479536495,若者
0.4989331434925558,0.18563300135646052,0.31543385479536495,若者
0.5019677994626234,0.18711985682035068,0.3109123433592443,若者
0.5064935063107888,0.1883116882437548,0.3051948050847061,若者
0.5064981947629971,0.18844765336157127,0.3050541515144209,若者
0.505221461827432,0.18797263226936528,0.30680590554310194,若者
0.5061327559501686,0.1883116882437548,0.3055555554453263,若者
0.5150403519754071,0.19148936163188213,0.293470286025873,若者
0.5169366713855167,0.19219440346384595,0.29086892478244886,若者
0.5161764703984646,0.19191176463532655,0.2919117645985619,若者
0.5133455208360711,0.19085923210571876,0.29579524669257945,若者
0.5088864706170162,0.18933623496941016,0.3017772940508606,若者
0.5052177040283492,0.18783735149771957,0.3069449441140896,若者
0.5008931759553794,0.1864951767822454,0.31261164690510485,若者
0.4975159685956296,0.18523775720892913,0.31724627384057974,若者
0.4969890185983036,0.1849096704977295,0.3181013105497339,若者
0.49435825088351265,0.1840620591734619,0.3215796895904162,若者
0.49523136683319274,0.18438714228739417,0.32038149052618103,若者
0.49628318566503254,0.1847787609965385,0.3189380529844467,若者
0.5021474586606487,0.1868289190455158,0.3110236219359257,若者
0.5161764703984646,0.19191176463532655,0.2919117645985619,若者
0.5264341955281462,0.19572553423482358,0.27784026986207716,若者
0.5274229900347772,0.19609316296164794,0.2764838466279174,若者
0.5215453192713427,0.19390787511370436,0.28454680524348186,若者
0.5148623851321606,0.19155963295722583,0.2935779815436411,若者
0.5087019577560907,0.18926758513804656,0.3020304567432812,若者
0.5061327559501686,0.1883116882437548,0.3055555554453263,若者
0.5092558981817583,0.18947368414175184,0.30127041731351345,若者
0.5156192574363766,0.19184123476962836,0.2925395074264831,若者
0.5242718444644243,0.1949215831983116,0.28080657196385117,若者
0.5305660375356355,0.1969811320011392,0.27245283008586685,若者
0.5309901736466401,0.19727891149006846,0.27173091448536246,若者
0.527819548673752,0.19624060142998476,0.27593984952032335,若者
0.5215453192713427,0.19390787511370436,0.28454680524348186,若者
0.5186691310467028,0.19297597035379818,0.28835489822981336,若者
0.5176991148533558,0.19247787603522204,0.2898230087426906,若者
0.5175212096947542,0.1925488748828665,0.2899299150535117,若者
0.5184774573102449,0.1929046562480027,0.2886178860722033,若者
0.5240941350302226,0.1949943966398975,0.28091146795632743,若者
0.527819548673752,0.19624060142998476,0.27593984952032335,若者
0.5306122446974255,0.19727891149006846,0.27210884343457714,若者
0.5316168116124131,0.19765240431743566,0.2707307836915067,若者
0.5330045521498465,0.1980273140371672,0.26896813343362364,若者
0.5344237350572751,0.19855458341629723,0.2670216811460549,若者
0.5362318838534585,0.19908466811629114,0.26468344764886215,若者
0.5358504956003621,0.19908466811629114,0.2650648359019585,若者
0.5335863375584112,0.19810246671798767,0.2683111953440944,若者
0.529411764506255,0.19683257911129995,0.27375565600537116,若者
0.5266316577169424,0.1957989496639914,0.2775693922439725,若者
0.5272249340866598,0.19601952677580942,0.2767555387620145,若者
0.5338145894628364,0.19832826740185097,0.2678571427553734,若者
0.5344237350572751,0.19855458341629723,0.2670216811460549,若者
0.5350342724542901,0.19878141652750136,0.2661843106374013,若者
0.5358231705275064,0.19893292675345545,0.2652439023379406,若者
0.5378729913780134,0.1996939555471714,0.26243305269225975,若者
0.5344237350572751,0.19855458341629723,0.2670216811460549,若者
0.5240581870480947,0.19470346878228145,0.28123834379662876,若者
0.5023272465082967,0.18689581088904555,0.3107769422446198,若者
0.4980461809953655,0.18507992888629488,0.3168738897630999,若者
0.497339481909422,0.1848173110376668,0.3178432066981755,若者
0.4973375930076899,0.18530351431121636,0.3173588923261062,若者
0.5010721942455068,0.1865618298118078,0.3123659755852874,若者
0.5112973759069617,0.19023323608227652,0.2984693876463304,若者
0.5205936918290933,0.19369202219157997,0.2857142856082693,若者
0.5194372452723298,0.1932617548340386,0.2873009995233984,若者
0.5154298308172558,0.19177075672602104,0.2927994120893463,若者
0.5088864706170162,0.18933623496941016,0.3017772940508606,若者
0.505221461827432,0.18797263226936528,0.30680590554310194,若者
0.5059502342207176,0.18824377923251218,0.30580598618615,若者
0.513731233792116,0.1911387769347716,0.2951299889069462,若者
0.5186691310467028,0.19297597035379818,0.28835489822981336,若者
0.5215613380960739,0.19405204453752714,0.28438661699465184,若者
0.527819548673752,0.19624060142998476,0.27593984952032335,若者
0.5314155940456413,0.19757759265799488,0.27100681291786266,若者
0.5330296125538991,0.19817767646234713,0.268792710604103,若者
0.5322213796314551,0.19787717960656664,0.2699014403829032,若者
0.5288135591228574,0.19661016941747264,0.2745762710830221,若者
0.5238805968194475,0.19477611933030742,0.28134328347711074,若者
0.5186691310467028,0.19297597035379818,0.28835489822981336,若者
0.5180945345206446,0.1927621860440317,0.28914327906604753,若者
0.5205936918290933,0.19369202219157997,0.2857142856082693,若者
0.5207869337339321,0.19376391974990204,0.28544914614497063,若者
0.5202076379235419,0.19354838702500987,0.2862439746806659,若者
0.5192450035087917,0.19319022938816055,0.2875647667329516,若者
0.5198221561616072,0.19340496473012045,0.2867728787377648,若者
0.5225325882597645,0.19441340774882182,0.2830540036189743,若者
0.5229221019295855,0.19455833015484222,0.2825195675428552,若者
0.5292122123900445,0.19675838665783704,0.2740294005751868,若者
0.5330798477060533,0.19847908737700415,0.26844106453671446,若者
0.5324232079892214,0.19795221835496693,0.2696245732765929,若者
0.5308128542416587,0.19735349708984745,0.27183364829042206,若者
0.5262368813619802,0.1956521738397106,0.27811094442349665,若者
0.5246636769339822,0.19506726450109596,0.2802690581912298,若者
0.5254491015997571,0.19535928136401226,0.2791916166619792,若者
0.5270270268291941,0.19594594587239267,0.27702702692303793,若者
0.5280180517006325,0.19631440383741466,0.2756675440858716,若者
0.5254491015997571,0.19535928136401226,0.2791916166619792,若者
0.5256458253367107,0.19543242224057192,0.2789217520483258,若者
0.5272249340866598,0.19601952677580942,0.2767555387620145,若者
0.5274229900347772,0.19609316296164794,0.2764838466279174,若者
0.5276419704672276,0.19631440383741466,0.27604362531927656,若者
0.5290128106522183,0.19668425011428628,0.27430293885670576,若者
0.5296114671710255,0.1969068275379454,0.273481704913813,若者
0.5300113248282328,0.19705549256434296,0.2729331822299233,若者
0.5312145287433921,0.19712447968326732,0.2716609911949826,若者
0.5312381671596978,0.19765240431743566,0.2711094281442221,若者
0.5306122446974255,0.19727891149006846,0.27210884343457714,若者
0.5302114801623069,0.1971299092911141,0.27265861016893556,若者
0.5272249340866598,0.19564401044098986,0.277131055096834,若者
0.5240761476207256,0.19484882411539797,0.28107502789060285,若者
0.5207869337339321,0.19339272450133901,0.2858203413935337,若者
0.5169366713855167,0.1918262149514631,0.2912371132948317,若者
0.5211581289824951,0.19339272450133901,0.28544914614497063,若者
0.5264540335735632,0.1954971856677309,0.2780487803834714,若者
0.5380788363803756,0.19938767692331127,0.2625334863136114,若者
0.5403225804376641,0.20046082941610568,0.25921658976220563,若者
0.5376673038096875,0.19961759074584415,0.26271510506205925,若者
0.5304117867282162,0.19720438224510603,0.27238383064889166,若者
0.5141077315814923,0.1909124220626924,0.2949798459893808,若者
0.4999999998216833,0.18616262475529152,0.3138373750663918,若者
0.5001783801283702,0.18622904024751016,0.31359257926735906,若者
0.5046796254482795,0.18790496753495142,0.3074154066567979,若者
0.5184911240686054,0.19304733720671327,0.28846153835485894,若者
0.5306354007070214,0.19742813910838575,0.27193645980637804,若者
0.5316168116124131,0.19765240431743566,0.2707307836915067,若者
0.5288352806148379,0.19675838665783704,0.2744063323503934,若者
0.5194228632928514,0.19274879756095126,0.28782833877623815,若者
0.516390423382545,0.19226519329934985,0.2913443829497811,若者
0.5118569863145359,0.19044144465872256,0.29770156866191116,若者
0.516580692514156,0.19233603530127635,0.2910832718161079,若者
0.5260983850822012,0.19639504311062897,0.2775065714316536,若者
0.5103749543100201,0.1903895157661487,0.29923552955979776,若者
0.49487451378760183,0.18451749728366296,0.32060798857525347,若者
0.4900245010535441,0.18270913539282146,0.32726636320361696,若者
0.4929577463052966,0.18380281683668917,0.32323943650590165,若者
0.49987742081395503,0.2500612894704434,0.2500612894704434,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.49987742081395503,0.2500612894704434,0.2500612894704434,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.5001225789408869,0.2500612894704434,0.24981613134351163,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.5002452181215681,0.25012260906078404,0.2496321725724296,高齢者
0.5001225789408869,0.2500612894704434,0.24981613134351163,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.5001225789408869,0.2500612894704434,0.24981613134351163,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.4999999998773909,0.24987739081660681,0.25012260906078404,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.5001225789408869,0.2500612894704434,0.24981613134351163,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.49987742081395503,0.2500612894704434,0.2500612894704434,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.5001225789408869,0.24981613134351163,0.2500612894704434,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.499999999877451,0.2499999999387255,0.2499999999387255,高齢者
0.5001225789408869,0.2500612894704434,0.24981613134351163,高齢者
0.5015982295299733,0.2507991147649867,0.24760265545915844,高齢者
0.5026941361322681,0.28589540402982716,0.21141045952094756,高齢者
0.5597096186716117,0.23484573494197977,0.20544464602343207,高齢者
0.5253833047613685,0.2735945484587412,0.20102214643917474,高齢者
